id,created_at,text
676975990782959621,2015-12-16 12:00:00,"b'the best bitcoin wallet is even better, Copay 1.6 is primarily a UI enhancement release...address book is great too: https://t.co/6rFu85ljzO'"
676209488706199552,2015-12-14 09:00:00,"b'If history is any guide, #bitcoin will not likely become a settlement system unless it first has widespread adoption as a payment system'"
676192197377589248,2015-12-14 08:00:00,"b""Good article if you're considering #bitcoin as an investment https://t.co/bS0M5GwbjA"""
672157166682288128,2015-12-03 05:00:00,b'RT @BitPay: Canadian #bitcoin users (all provinces but Quebec) can now sign up for @GlideraInc via Copay to buy/sell BTC in-app: https://t.\xe2\x80\xa6'
670585207414722560,2015-11-28 21:00:00,b'update from @21dotco ...these guys may single handedly change the economics of the Internet #bitcoin https://t.co/npvW6bm52X'
666768284403019777,2015-11-18 08:00:00,b'RT @BitPay: Copay users in supported areas can now sign up for @GlideraInc to buy/sell #bitcoin in-app \xe2\x80\x93 no beta invites needed: https://t.\xe2\x80\xa6'
664426428058857472,2015-11-11 21:00:00,"b'I see a parade of articles suggesting #bitcoin is not usable or being used as a currency, and yet the facts on the ground suggest otherwise'"
662431320530784256,2015-11-06 09:00:00,b'there is nothing more powerful than an idea whose time has come https://t.co/cRcyLSyvAI'
661669306200035328,2015-11-04 06:00:00,b'sending money to China? right now #bitcoin is the best way to do it... you will get paid ~5% ...ask MoneyGram for a price match ;)'
659370558144933888,2015-10-28 21:00:00,"b""RT @BitcoinMini: Evaluating @BitPay's #bitcore. Very cool. \n#bitcoin #buidl"""
657211712462913537,2015-10-22 22:00:00,"b'Bitcore 1.0: full node, block explorer, wallet server, and payment acceptance ...built on bitcoind #bitcoin https://t.co/FwQ7vLzyDh'"
656646145695981569,2015-10-21 09:00:00,b'The latest release of copay adds support for buying and selling #bitcoin (among other things): https://t.co/OUIpZ5J15H'
654335233588895744,2015-10-15 00:00:00,b'RT @money2020: @spair @bitpay Check out the Bit(coin) World track video http://t.co/eacZ1b8w7g'
651865193983668225,2015-10-08 04:00:00,b'RT @NickSzabo4: Best of Bitcoin (currency and settlement system) + best of Ethereum (smart contract programming environment): \nhttps://t.co\xe2\x80\xa6'
649282995464085505,2015-10-01 01:00:00,"b""@orionwl BitPay used to be accessible on hyperboria. ...don't think anyone used it, but I loved the idea"""
646708145901993985,2015-09-23 23:00:00,b'we released a new version of #copay today https://t.co/wihGbPoR5c #bitcoin'
646304081896734720,2015-09-22 20:00:00,"b'Exciting.  In a couple years, 21 may have what every chip manufacturer is going to need https://t.co/khSWRLvmOY #bitcoin #IoT'"
646137892016885761,2015-09-22 09:00:00,"b""I'm excited to see https://t.co/CQe331FcfD make a public announcement about their service #bitcoin #bitcore #copay"""
645601190646935552,2015-09-20 21:00:00,b'Big-O and #bitcoin http://t.co/p0vvQ0nwMQ'
644690475757121536,2015-09-18 09:00:00,b'this was a potentially very significant development http://t.co/0ulyoEq4me'
644545482736410624,2015-09-17 23:00:00,"b""I just posted a Statement Regarding Last Year's Theft: https://t.co/fJYpH5Ovf6"""
643499881722724353,2015-09-15 02:00:00,b'agree https://t.co/mTLl7rtAYE'
643213520130150401,2015-09-14 07:00:00,"b""The #ScalingBitcoin conference was one of the better #bitcoin conferences I've been to ...optimistic about #Blocksize issue"""
641335834952749056,2015-09-09 03:00:00,"b""We've enhanced multi-user support for @BitPay merchants accepting #bitcoin https://t.co/jmBeZ9yB5o"""
640482137544617984,2015-09-06 18:00:00,"b""Colu talks about colored coins support they've built for #copay #bitcoin http://t.co/7s3FUimQKY"""
635853976618070016,2015-08-25 00:00:00,"b'RT @OneMorePeter: We support BIP101 alongside @wences, @spair, @johnmcd3, @kncminer, @mikebelshe, @jerallaire and &amp; @psneville. http://t.co\xe2\x80\xa6'"
634829363641344000,2015-08-22 04:00:00,b'@adam3us @jgarzik @BitPay I think Jeff is moving his schedule around to go...I may be there as well (not sure though)'
634460940524781572,2015-08-21 03:00:00,b'Copay should be ready for the next #bitcoin stress test https://t.co/5D4xPTOvLa @BitPay'
634174754879078400,2015-08-20 08:00:00,"b""We support the adoption of BIP 101 for increasing #bitcoin's #blocksize limit @BitPay https://t.co/4jrFQnQHPY"""
633696477274095616,2015-08-19 01:00:00,b'see our video of new #bitcoin merchant features we just released @BitPay https://t.co/QJS1TQen4T ..and the blog post https://t.co/0iQn7Q1t9q'
633664537758179328,2015-08-18 23:00:00,b'@bitpay merchants now have some excellent new tools to handle #bitcoin payment exceptions https://t.co/nyJGf4Xe1c'
631816870354546688,2015-08-13 20:00:00,b'RT @AlenaSatoshi: @Datavetaren @Multipool yes @slush_pool is also in favor of 8MB but not including this into our blocks yet.'
624562495433404416,2015-07-24 20:00:00,"b""@brian_armstrong you are crazy, it won't take anywhere near that long"""
621727727637258241,2015-07-17 00:00:00,"b""Please help support @BitGiveOrg ...here's a video highlighting some of their charitable work https://t.co/P6N95a94PA"""
621717907056111616,2015-07-16 23:00:00,b'well said http://t.co/gfFOfDhC8y'
621096731485212672,2015-07-15 06:00:00,b'Wedbush Analyst recommends #Bitcoin Investment Trust (GBTC) http://t.co/Xcci4XdCJH'
620639905950121988,2015-07-14 00:00:00,b'Former @WSJ reporter @mikejcasey joins the @medialab Digital Currency Initiative via @brianforde http://t.co/lHGX9UQlZm'
619531828769226752,2015-07-10 23:00:00,b'The best bitcoin wallet just got a little better http://t.co/EBcVo2KB43'
618197298279923712,2015-07-07 06:00:00,b'The tourism and export industries in Greece should start using #bitcoin immediately. #GreekCrisis'
615967217528774656,2015-07-01 03:00:00,b'The tourism industry in Greece should experiment with accepting #bitcoin ...it would be a great way to earn bitcoin from foreign visitors.'
613527994884190209,2015-06-24 09:00:00,"b'great quote: ""Everybody who does not own a payments rail ...is going to coordinate around bitcoin"" - @balajis'"
611537345255485440,2015-06-18 21:00:00,"b'@BitPay has not pivoted, never even considered it...every line of code we write is about extending our lead in payment processing'"
609058962961510400,2015-06-12 01:00:00,"b'Last week we launched Copay, our open source #bitcoin wallet, out of beta. Ask Me Anything! https://t.co/CnggfDQzdQ'"
608073439295893505,2015-06-09 08:00:00,"b'part of the beauty of #bitcoin is that users will ultimately make the decision on important matters like block size, not developers'"
606208002299805696,2015-06-04 04:00:00,b'we released the Copay 1.0 #bitcoin wallet...I really love this wallet and think many others will too: http://t.co/EBYAjPg9q1'
603248123520163840,2015-05-27 00:00:00,b'Gavin on block size analysis http://t.co/IdWERykRUg #bitcoin'
601485804729442305,2015-05-22 04:00:00,b'RT @jgarzik: Streamium from @maraoz: https://t.co/8tnttimxZ0\nBroadcast live video. Charge per minute. Zero signup. \n#Bitcoin payment channe\xe2\x80\xa6'
601101999292178432,2015-05-21 02:00:00,b'RT @BitPay: Our CEO @spair &amp; @ematiu are live on @FLOSSWeekly discussing our Copay #bitcoin wallet. Watch: http://t.co/ZqwR024byv http://t.\xe2\x80\xa6'
601098011213766656,2015-05-21 02:00:00,"b'@TheBlueMatt @BitPay a chaindb block has value (otherwise no one will bid to create them)...could be fees, but non necessarily'"
600997781860409344,2015-05-20 19:00:00,"b'@TheBlueMatt @BitPay you mean conflicting chaindb transactions?  if so, that would be an invalid block'"
600830841867116544,2015-05-20 08:00:00,b'@TheBlueMatt @BitPay 140 characters is really limiting to answer these questions'
600830713215242241,2015-05-20 08:00:00,"b'@TheBlueMatt @BitPay yes ...you could effect a double spend like attack (where ""double spend"" is generalized to ""conflicting updates"")'"
600829360237600768,2015-05-20 08:00:00,"b""@TheBlueMatt @BitPay chaindb doesn't have miners, it has bidders, bitcoin miners can create chaindb blocks (if it's a public chain)"""
600828847462981632,2015-05-20 08:00:00,"b""@TheBlueMatt @BitPay it's not an altcoin framework"""
600828588758302720,2015-05-20 08:00:00,"b""@TheBlueMatt @BitPay yes, randomized selection mitigates but doesn't eliminate this issue (exploring ideas to up the cost of this attack)"""
600827879916773376,2015-05-20 08:00:00,b'@TheBlueMatt @BitPay yes (but this is not a big of a deal as many might imagine)'
600827633887248385,2015-05-20 08:00:00,b'@TheBlueMatt @BitPay correct (though some chains might need even less frequency)...but definitely no more than one per bitcoin block'
600827462721867776,2015-05-20 08:00:00,b'@TheBlueMatt @BitPay actually reorgs of the bitcoin chain are expected and cause corresponding chaindb reorgs'
600827103311994880,2015-05-20 08:00:00,"b""@TheBlueMatt @BitPay that's an artifact to trying to get the essential ideas across without getting mired in the implementation details"""
600821218745425920,2015-05-20 08:00:00,"b""@TheBlueMatt @BitPay post questions here and we'll answer them https://t.co/HHeGKJfedw"""
600694862627926017,2015-05-19 23:00:00,"b""RT @yvonneastro: Try Bitcore http://t.co/JDV3PZXtli if you haven't. Really nice documentation too! @BitPay @martindale @jflowers1974  https\xe2\x80\xa6"""
600694035876093953,2015-05-19 23:00:00,"b""We've published a paper on ChainDB's consensus mechanism and are seeking feedback https://t.co/q88T0YK9S1 #bitcoin @bitpay"""
596504169973944320,2015-05-08 10:00:00,b'I agree with Alan here: http://t.co/qZrWk3PGWU'
595588210564075520,2015-05-05 21:00:00,"b""Gavin's proposal to increase the #bitcoin block size would happen in March 2016 ...that's a much longer comment period than bitlicense ;)"""
595341090317799424,2015-05-05 05:00:00,b'Agreed (but optimistic this will be the last and only time block size needs to increase) http://t.co/o3kMtEkm0x'
593973889715326978,2015-05-01 10:00:00,b'BitGo thing got me thinking ... https://t.co/olMHWaI8HY'
593212569357262849,2015-04-29 08:00:00,b'@alansilbert @jgarzik @barrysilbert @CharlesSchwab yes other OTC stocks can be traded...they must have to explicitly enable it'
593197792186802176,2015-04-29 07:00:00,"b'@DoctorBitcoin @barrysilbert @CharlesSchwab no, I think it just means I need a new brokerage'"
593196684391411712,2015-04-29 07:00:00,"b""@barrysilbert called @CharlesSchwab about $GBTC ...they said that they haven't enabled trading because bitcoin is too risky ...gee thx :/"""
591064900614631425,2015-04-23 09:00:00,"b""beware, someone created a pgp key for an email address similar to mine ...only trust keys you've personally verified"""
582887409651576833,2015-03-31 20:00:00,b'wow ... http://t.co/4qMcf6ph9v'
582186165572259840,2015-03-29 21:00:00,b'yes...there are some apps where RBF is useful (but you would only apply RBF to specific types of transaction) https://t.co/DAXGhToFDG'
581651223146721280,2015-03-28 10:00:00,b'we need a decentralized github http://t.co/Ow1mrex4zk'
581631352044322816,2015-03-28 09:00:00,b'bitcoin can also fix vulnerable systems; digital currencies == applied mathematics http://t.co/DdNbJrpNlg'
577507150441750528,2015-03-17 00:00:00,b'good crowd at @BitcoinSXSW ...the audience had a lot of people new to #bitcoin'
577261272665845760,2015-03-16 07:00:00,b'Got a a thumbs up from a couple on a bike in ATL...must have seen the the BitPay plate...just the pick me up I needed...thank you! #bitcoin'
575807497493053440,2015-03-12 07:00:00,b'RT @coindesk: Former JP Morgan Exec Blythe Masters Swaps Wall Street for Bitcoin http://t.co/zJWhCw3M3L http://t.co/lGhMM4hPDr'
575807417507651585,2015-03-12 07:00:00,b'RT @the_intercept: The CIA has waged a secret campaign to defeat security mechanisms built into Apple devices. http://t.co/a8kN5pHHtu http:\xe2\x80\xa6'
575807256870047744,2015-03-12 07:00:00,"b""RT @coindesk: Goldman Sachs Report Says Bitcoin Could Shape 'Future of Finance' http://t.co/2kC9af4Czw http://t.co/J8ZalP6s9o"""
575805541726863361,2015-03-12 07:00:00,b'RT @jonmatonis: ArtForz figured out months before anyone else how to leverage the capability of GPUs for bitcoin mining http://t.co/0WlLI6L\xe2\x80\xa6'
575801432047144962,2015-03-12 07:00:00,"b""RT @barrysilbert: Public posting of BIT's ($GBTC) Financials &amp; Disclosure Statement completed today as part of our application to OTCQX htt\xe2\x80\xa6"""
575795109804929024,2015-03-12 06:00:00,"b""Coming to @SXSW? Check out @BitcoinSXSW event.  I'm on the first panel.  RSVP &amp; let others know: http://t.co/I1ZuWbKZzx #SXSW #SXSWi"""
574582507099832321,2015-03-08 22:00:00,b'neat idea... http://t.co/2otK2Hq8oZ'
571284408331866112,2015-02-27 20:00:00,"b'RT @gavinandresen: Today was a productive coding day: 60x faster, 10x less memory, 1 new unit test, in 41 fewer lines of code. https://t.co\xe2\x80\xa6'"
564832573512511489,2015-02-10 01:00:00,b'unfortunately I think this article is correct https://t.co/NnGtPYquk8 #bitcoin'
559500698359173120,2015-01-26 08:00:00,b'who is @ToTheMoonGuy ?'
558380864036294656,2015-01-23 06:00:00,b'Very good analysis and summary of the impulse protocol...really enjoyed reading it: https://t.co/gP1KBwAWH5'
555588810298642433,2015-01-15 13:00:00,"b'people say #bitcoin will be very stable once a lot of people use it ...I sometimes think that too, then I look at the price of oil'"
552642648943910913,2015-01-07 10:00:00,"b'""The Block Chain"" has been nominated for ""The Best Technology Achievement"" Crunchie ...go vote! #bitcoin http://t.co/FsvNe2w4im'"
550302271410798592,2014-12-31 23:00:00,"b""@paulvigna @JoshMetnick @coinbase @BitPay @pmarca open a bitpay support ticket with the txid and we'll get to the bottom of the issue"""
543068267288342528,2014-12-12 00:00:00,b'@ChangeTip @grahvity haha...thank you!'
543063593630334977,2014-12-11 23:00:00,b'So...of course the first thing my kids asked for this morning was Xbox points.'
541591905856139264,2014-12-07 22:00:00,"b'flaws in ripple aside, ripple is missing the most important feature of #bitcoin, zero trust history http://t.co/bjdtgYDycA'"
537779553041915905,2014-11-27 09:00:00,b'In early 2009 we began recording human history in an unalterable digital form #bitcoin'
530837207096250368,2014-11-08 06:00:00,"b""According to Pantera's Bitcoin Report, Bitcoin investment has exceeding that of the Internet as of 1995: https://t.co/oLv6SWpOmS"""
528363817797812224,2014-11-01 09:00:00,b'we just had one of the highest transaction volume days in bitcoin https://t.co/rWtTPFILcm'
524568616566419457,2014-10-21 22:00:00,b'looking forward to this panel tonight: http://t.co/6uHiFHPCTM'
523106229422669824,2014-10-17 21:00:00,b'RT @gavinandresen: The new BitLicense would force Bitcoin services to spy on their customers. Help stop it:  https://t.co/2Ah70xXZNE via @e\xe2\x80\xa6'
522869982191824897,2014-10-17 05:00:00,b'@Founders_Forum #FeedProjects'
522843788616552448,2014-10-17 03:00:00,b'@Founders_Forum #MIT'
522793462631256064,2014-10-17 00:00:00,b'@Founders_Forum #Nest'
520750847027085312,2014-10-11 09:00:00,"b""Tesla is not about gas savings, it's about time savings.. 15min/wk to be exact.. oh, and fastest sedan in the history of man kind ftw"""
519936906021203968,2014-10-09 03:00:00,"b'heh...Fred Wilson doesn\'t pull any punches: ""Has Paul Krugman been right about anything in the last decade?"" http://t.co/kyPo2ipE36'"
519472583369318400,2014-10-07 20:00:00,"b'""We can reinvent the entire thing"" ...yes we can http://t.co/qbjpgR5LYH'"
514102693162647552,2014-09-23 00:00:00,b'RT @BitPay: Bitcoin 101 at @georgiatech on the 24th with @pheevaWallet &amp; @BTC_Society! Come join the conversation: http://t.co/7jz0ipbHCg #\xe2\x80\xa6'
511875937625858048,2014-09-16 21:00:00,b'good essay by bitgo on multi-sig and moving beyond cold storage https://t.co/RstyadzyBu'
505716755969216512,2014-08-30 21:00:00,b'great article on #bitcoin price and merchant adoption (it increases the value of bitcoin ...duh!) http://t.co/ON0xu0kXvZ'
499685143032786945,2014-08-14 06:00:00,b'we made a video to help explain how we help businesses use bitcoin http://t.co/ophV5e9Z8m #bitcoin @bitpay'
498478128550146048,2014-08-10 22:00:00,b'bitcore.io discussed on FLOSS weekly http://t.co/UtoTcP2i4S #bitcoin #bitcore'
497029089132175360,2014-08-06 22:00:00,"b""it's easier than ever for merchants to accept bitcoin http://t.co/77w8GIA0z3 @bitpay #bitcoin"""
494477511313465344,2014-07-30 21:00:00,b'been looking forward to this day for 3 year \xe2\x80\xa6the end of processing fees: http://t.co/0yw28s24nc'
492420010451558401,2014-07-25 04:00:00,b'get paid in bitcoin with zuman \xe2\x80\xa6 https://t.co/otiugUoMkM'
491282365482663936,2014-07-22 01:00:00,b'really exciting about the rapid uptake of http://t.co/6A7IFSyMd7 \xe2\x80\xa6nearly 1000 users in the first day'
486878414662430721,2014-07-09 21:00:00,b'BitPay announces an open source multisig @bitcoin wallet http://t.co/W3Dtw4zQvV'
485406899370602496,2014-07-05 20:00:00,"b""this is not an uncommon story \xe2\x80\xa6and I'm sure we'll here a lot more like it http://t.co/jOX17hyhgj #bitcoin"""
484686653131616256,2014-07-03 20:00:00,"b""can't wait until you can get a shave and a haircut for 2 bits #bitcoin"""
483942383453626369,2014-07-01 19:00:00,b'bitpay launched 3 years ago today \xe2\x80\xa6and today newegg begins accepting bitcoin @BitPay @Bitcoin'
479291130543345665,2014-06-18 23:00:00,b'http://t.co/j5se8ByE9J'
478603602382966784,2014-06-17 01:00:00,b'Bitcoin 101 talks about bitcore https://t.co/nEOrhJgaCM #bitcoin #bitpay #bitcore'
478210340548009986,2014-06-15 23:00:00,"b'beware, there re reports of an email to download your bitpay wallet, this is phishing attempt #bitpay #bitcoin'"
476769753449508864,2014-06-12 00:00:00,"b""RT @pitchforkmedia: Also, you can buy Mastodon's new album using Bitcoin http://t.co/6yd6qYFbKX"""
469451118700154880,2014-05-22 19:00:00,"b""Marc Andreessen interview \xe2\x80\xa6some of the best comments on Bitcoin I've heard from him: http://t.co/HBWiSALeiM"""
469220829348495362,2014-05-22 04:00:00,b'This is a great talk by the founder of Xapo on Bitcoin and its historical context. https://t.co/lqWAWTDjPy'
469165007734050816,2014-05-22 00:00:00,b'Euro Pacific Metals now accepts bitcoin with BitPay http://t.co/VqVldD0moG'
466956370986541057,2014-05-15 22:00:00,b'@ruima @blockchain @coinbase @anxbtc how about http://t.co/DLtGgE1vzO?  have they blocked it?'
1246234245,2009-02-25 04:00:00,"b""@turff yes, I'm following BSG...the last 3 or 4 seasons have been a bit of a train wreck"""
1032982871,2008-12-02 05:00:00,"b""wondering the best way to get Facebook status and Twitter updates sync'ed"""
909850171,2008-09-05 04:00:00,"b""just posted my thoughts on Google's Chrome: http://tinyurl.com/5dwq2g"""
873963840,2008-08-01 03:00:00,"b'@ScottBourne hold the comment, but recommend they start a thread somewhere else and offer to link to it'"
873103582,2008-07-31 07:00:00,b'Playing with twitterific on iphone http://twitpic.com/5ym5'
868086511,2008-07-25 21:00:00,"b'whoa, is the end of software patents near? http://tinyurl.com/559bko'"
828663924,2008-06-07 05:00:00,"b""@avibryant come on..3G coming Monday...accident? that's awfully convenient ;) but you should have waited till Monday to break it"""
828661882,2008-06-07 04:00:00,b'one of those days where nothing seemed to go right...rushing out code with little or no test coverage is never a good thing'
828476748,2008-06-06 22:00:00,b'twit.tv turned me onto http://pandora.com ...yes!  this is an awesome way to listen to music (now if only I could get that on my iphone)'
826281966,2008-06-04 04:00:00,b'uggg...IBM bureaucracy getting to me...may be time to get serious about a career change'
818629247,2008-05-24 04:00:00,b'test http://tinyurl.com/yq6oo7'
818621073,2008-05-24 04:00:00,"b'@kevinrose holy crap, google is amazing: http://tinyurl.com/654eah'"
818610766,2008-05-24 04:00:00,"b'actually, probably 6pm'"
818610510,2008-05-24 04:00:00,"b""looks like me&fam are hitting Johnny's in Hickory Flat ~6:30pm ...assuming this storm doesn't turn cranky"""
818594986,2008-05-24 03:00:00,"b'whoa, twin tornados in Cali: http://tinyurl.com/62l8f4'"
818315459,2008-05-23 21:00:00,"b'wondering how to get my non geek friends to join twitter...I like the ""I\'m going for a beer"" use case and want to start using it'"
818277760,2008-05-23 20:00:00,b'wondering if I should block them'
818277047,2008-05-23 20:00:00,"b""hmmm...so now I have some follows that I don't know...is this the Twitter form of spam?"""
818274644,2008-05-23 20:00:00,"b'@merlyn does this qualify as ""in to your IM""?  listened to the Dan Ingalls Floss this morning...is great to hear all that history'"
816245079,2008-05-21 10:00:00,b'woohoo...power restored...air conditioning: quite possible the best invention ever'
816198904,2008-05-21 09:00:00,"b'hot, humid, fog, dark and dead silent...eerie'"
816198093,2008-05-21 09:00:00,b'Golf ball hail shredded all the screens on the back windows'
816198078,2008-05-21 09:00:00,b'Golf ball hail shredded all the screen on the back windows'
816193556,2008-05-21 09:00:00,"b'tree down in back yard, large and laying over another about 20ft up...uggg'"
816192848,2008-05-21 09:00:00,"b'just confirmed, a tornado did touch down within a mile or so from my house'"
816192379,2008-05-21 09:00:00,"b""http://twitpic.com/1alo - feel like I'm in another era when the power goes out"""
816192195,2008-05-21 09:00:00,b'looks like edge goes down when the power goes out'
816189803,2008-05-21 09:00:00,b'http://twitpic.com/1ali - Looks like a low grade tornado came through...time to get a chain saw'
815261382,2008-05-20 05:00:00,b'http://twitpic.com/191q - Testing twitpic'
815241290,2008-05-20 04:00:00,"b'playing with iPhone camera+flickr+twitter ""icamflitter"": http://www.flickr.com/photos/spair'"
815184411,2008-05-20 02:00:00,b'saw a pro-wakeboard tour at Allatoona Lake Saturday...impressive...kids had a blast in the sand and water'
812992228,2008-05-17 01:00:00,b'working on a presentation for work and looking forward to weekend...eating in tonight'
812991971,2008-05-17 01:00:00,b'figured it was about time to give Twitter a try'
